core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_JointEntropy,1.38647576,1.38647576,0.00139645,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_MCC,1.18253013,1.18253013,0.00183325,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_MaximumProbability,-1.30970167,-1.30970167,0.00091818,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_SumAverage,0.33924831,0.33924831,0.43890886,0.59114066,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_SumEntropy,1.39579223,1.39579223,0.00105747,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_SumSquares,1.34138347,1.34138347,0.00139645,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,1.23497031,1.23497031,0.00400421,0.04479958,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,-0.28882969,-0.28882969,0.56490854,0.69688499,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,-0.67725799,-0.67725799,0.04092868,0.14498247,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.51476127,0.51476127,0.0842219,0.21102161,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,-0.25052115,-0.25052115,0.4157989,0.56814118,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,1.32897007,1.32897007,0.00183325,0.04479958,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,0.3092729,0.3092729,0.4157989,0.56814118,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,-0.72151317,-0.72151317,0.07090483,0.19214019,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.1194868,0.1194868,0.53838287,0.6759696,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,-0.5309747,-0.5309747,0.33079782,0.49641638,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,-0.36780396,-0.36780396,0.59204714,0.71705602,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,0.65319242,0.65319242,0.0542082,0.16736411,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.65036731,0.65036731,0.0542082,0.16736411,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,-0.07108593,-0.07108593,0.92095127,0.9512568,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,-0.20357034,-0.20357034,0.53838287,0.6759696,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,-1.3428975,-1.3428975,0.00139645,0.04479958,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,1.33022851,1.33022851,0.00239257,0.04479958,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.27392263,0.27392263,0.53838287,0.6759696,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,-0.5957615,-0.5957615,0.11689951,0.24327154,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,-0.18024898,-0.18024898,0.92095127,0.9512568,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,-0.66600644,-0.66600644,0.0916026,0.21475298,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,-0.32912678,-0.32912678,0.6197691,0.73797585,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.41829353,0.41829353,0.79639737,0.86614921,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,0.04615706,0.04615706,0.92095127,0.9512568,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.83889552,0.83889552,0.04501037,0.15047846,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunPercentage,0.72521722,0.72521722,0.06492405,0.1843321,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunVariance,-0.52127677,-0.52127677,0.17085858,0.32124825,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,0.900105,0.900105,0.02022695,0.09405948,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.61154541,0.61154541,0.10791942,0.23140217,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,-0.07567653,-0.07567653,0.95252096,0.9696835,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,0.21841807,0.21841807,0.92095127,0.9512568,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,-0.28827907,-0.28827907,0.82718123,0.88766837,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.63309016,0.63309016,0.0916026,0.21475298,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.48449962,0.48449962,0.0916026,0.21475298,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,-0.37218401,-0.37218401,0.33079782,0.49641638,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,-0.3513806,-0.3513806,0.6480424,0.75806202,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,-0.42747742,-0.42747742,0.29284702,0.46153017,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,-0.44461574,-0.44461574,0.46273979,0.61372766,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.17738186,0.17738186,0.6197691,0.73797585,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.12471233,0.12471233,0.76592713,0.85103014,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,0.14480286,0.14480286,0.98416534,0.98853941,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.39265274,0.39265274,0.17085858,0.32124825,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,-0.39655866,-0.39655866,0.39342339,0.55157374,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.21899644,0.21899644,0.6480424,0.75806202,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.5065935,0.5065935,0.0842219,0.21102161,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneVariance,-0.37161121,-0.37161121,0.33079782,0.49641638,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Busyness,-0.37179841,-0.37179841,0.35091605,0.51298207,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Coarseness,0.13965987,0.13965987,0.6480424,0.75806202,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Complexity,0.65749729,0.65749729,0.14738265,0.2906499,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Contrast,0.78094623,0.78094623,0.07090483,0.19214019,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Strength,0.51839972,0.51839972,0.35091605,0.51298207,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_10Percentile,-1.01703237,-1.01703237,0.01310555,0.07259447,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_90Percentile,0.96605841,0.96605841,0.0082988,0.05615356,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Energy,0.27197898,0.27197898,0.35091605,0.51298207,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Entropy,1.31230544,1.31230544,0.00160119,0.04479958,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,1.16902284,1.16902284,0.00737632,0.0544787,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Kurtosis,-0.74451277,-0.74451277,0.56490854,0.69688499,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Maximum,0.68232224,0.68232224,0.0916026,0.21475298,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Mean,-0.4837113,-0.4837113,0.10791942,0.23140217,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,1.2707687,1.2707687,0.00183325,0.04479958,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Median,-0.54215455,-0.54215455,0.0916026,0.21475298,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Minimum,-0.572189,-0.572189,0.14738265,0.2906499,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Range,0.69528325,0.69528325,0.0916026,0.21475298,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,1.2011869,1.2011869,0.00654691,0.05246814,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,1.25089557,1.25089557,0.00453778,0.04619542,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Skewness,0.46572956,0.46572956,0.27501302,0.44080101,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,0.27197898,0.27197898,0.35091605,0.51298207,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Uniformity,-1.17199091,-1.17199091,0.00272729,0.04479958,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Variance,1.29779174,1.29779174,0.00239257,0.04479958,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Autocorrelation,0.46883861,0.46883861,0.39342339,0.55157374,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_ClusterProminence,1.17605392,1.17605392,0.00310428,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_ClusterShade,-0.48106693,-0.48106693,0.0542082,0.16736411,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_ClusterTendency,1.27306662,1.27306662,0.00239257,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Contrast,1.30212058,1.30212058,0.00310428,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Correlation,0.97888675,0.97888675,0.01632802,0.08463607,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_DifferenceAverage,1.30481242,1.30481242,0.00272729,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,1.26217139,1.26217139,0.00310428,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_DifferenceVariance,1.27740635,1.27740635,0.00310428,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Id,-1.30488387,-1.30488387,0.00310428,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Idm,-1.30490011,-1.30490011,0.00310428,0.04479958,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Idmn,0.08546994,0.08546994,0.6197691,0.73797585,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Idn,-0.92503754,-0.92503754,0.01310555,0.07259447,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Imc1,-0.02959636,-0.02959636,0.59204714,0.71705602,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Imc2,0.99248824,0.99248824,0.00513498,0.04876073,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
